5.575000047683716 0.5865554809570312 1.1406666437784834 
5.575000047683716 1.7346665859222412 1.1406666437784834 
5.575000047683716 2.882777690887451 1.1406666437784834 
5.575000047683716 4.030888795852661 1.1406666437784834 
5.575000047683716 5.178999900817871 1.1406666437784834 
-6.4039998054504395 -5.1540000438690186 1.9507777558432693 
-6.4039998054504395 -4.005888938903809 1.9507777558432693 
-6.4039998054504395 -2.8577778339385986 1.9507777558432693 
-6.4039998054504395 -1.7096667289733887 1.9507777558432693 
-6.4039998054504395 -0.5615556240081787 1.9507777558432693 
-6.4039998054504395 0.5865554809570312 1.9507777558432693 
-6.4039998054504395 1.7346665859222412 1.9507777558432693 
-6.4039998054504395 2.882777690887451 1.9507777558432693 
-6.4039998054504395 4.030888795852661 1.9507777558432693 
-6.4039998054504395 5.178999900817871 1.9507777558432693 
-5.0729998217688665 -5.1540000438690186 1.9507777558432693 
-5.0729998217688665 -4.005888938903809 1.9507777558432693 
-5.0729998217688665 -2.8577778339385986 1.9507777558432693 
-5.0729998217688665 1.7346665859222412 1.9507777558432693 
-5.0729998217688665 2.882777690887451 1.9507777558432693 
-5.0729998217688665 4.030888795852661 1.9507777558432693 
-5.0729998217688665 5.178999900817871 1.9507777558432693 
-3.7419998380872936 -5.1540000438690186 1.9507777558432693 
-3.7419998380872936 -4.005888938903809 1.9507777558432693 
-3.7419998380872936 2.882777690887451 1.9507777558432693 
-3.7419998380872936 4.030888795852661 1.9507777558432693 
-3.7419998380872936 5.178999900817871 1.9507777558432693 
-2.4109998544057207 -5.1540000438690186 1.9507777558432693 
-2.4109998544057207 -4.005888938903809 1.9507777558432693 
-2.4109998544057207 -2.8577778339385986 1.9507777558432693 
-2.4109998544057207 -0.5615556240081787 1.9507777558432693 
-2.4109998544057207 1.7346665859222412 1.9507777558432693 
-2.4109998544057207 2.882777690887451 1.9507777558432693 
-2.4109998544057207 4.030888795852661 1.9507777558432693 
-2.4109998544057207 5.178999900817871 1.9507777558432693 
-1.0799998707241478 -5.1540000438690186 1.9507777558432693 
-1.0799998707241478 -4.005888938903809 1.9507777558432693 
-1.0799998707241478 -2.8577778339385986 1.9507777558432693 
-1.0799998707241478 0.5865554809570312 1.9507777558432693 
-1.0799998707241478 4.030888795852661 1.9507777558432693 
-1.0799998707241478 5.178999900817871 1.9507777558432693 
0.2510001129574251 -5.1540000438690186 1.9507777558432693 
0.2510001129574251 -4.005888938903809 1.9507777558432693 
0.2510001129574251 5.178999900817871 1.9507777558432693 
1.582000096638998 -5.1540000438690186 1.9507777558432693 
1.582000096638998 -4.005888938903809 1.9507777558432693 
1.582000096638998 5.178999900817871 1.9507777558432693 
2.913000080320572 -5.1540000438690186 1.9507777558432693 
2.913000080320572 -4.005888938903809 1.9507777558432693 
2.913000080320572 2.882777690887451 1.9507777558432693 
2.913000080320572 4.030888795852661 1.9507777558432693 
2.913000080320572 5.178999900817871 1.9507777558432693 
4.244000064002144 -5.1540000438690186 1.9507777558432693 
4.244000064002144 -4.005888938903809 1.9507777558432693 
4.244000064002144 -2.8577778339385986 1.9507777558432693 
4.244000064002144 -0.5615556240081787 1.9507777558432693 
4.244000064002144 0.5865554809570312 1.9507777558432693 
4.244000064002144 1.7346665859222412 1.9507777558432693 
4.244000064002144 2.882777690887451 1.9507777558432693 
4.244000064002144 4.030888795852661 1.9507777558432693 
4.244000064002144 5.178999900817871 1.9507777558432693 
5.575000047683716 -5.1540000438690186 1.9507777558432693 
5.575000047683716 -4.005888938903809 1.9507777558432693 
5.575000047683716 -2.8577778339385986 1.9507777558432693 
5.575000047683716 -1.7096667289733887 1.9507777558432693 
5.575000047683716 -0.5615556240081787 1.9507777558432693 
5.575000047683716 0.5865554809570312 1.9507777558432693 
5.575000047683716 1.7346665859222412 1.9507777558432693 
5.575000047683716 2.882777690887451 1.9507777558432693 
5.575000047683716 4.030888795852661 1.9507777558432693 
5.575000047683716 5.178999900817871 1.9507777558432693 
-6.4039998054504395 -5.1540000438690186 2.7608888679080543 
-6.4039998054504395 -4.005888938903809 2.7608888679080543 
-6.4039998054504395 -2.8577778339385986 2.7608888679080543 
-6.4039998054504395 -1.7096667289733887 2.7608888679080543 
-6.4039998054504395 -0.5615556240081787 2.7608888679080543 
-6.4039998054504395 0.5865554809570312 2.7608888679080543 
-6.4039998054504395 1.7346665859222412 2.7608888679080543 
-6.4039998054504395 2.882777690887451 2.7608888679080543 
-6.4039998054504395 4.030888795852661 2.7608888679080543 
-6.4039998054504395 5.178999900817871 2.7608888679080543 
-5.0729998217688665 -5.1540000438690186 2.7608888679080543 
-5.0729998217688665 -4.005888938903809 2.7608888679080543 
-5.0729998217688665 -2.8577778339385986 2.7608888679080543 
-5.0729998217688665 -1.7096667289733887 2.7608888679080543 
-5.0729998217688665 -0.5615556240081787 2.7608888679080543 
-5.0729998217688665 0.5865554809570312 2.7608888679080543 
-5.0729998217688665 1.7346665859222412 2.7608888679080543 
-5.0729998217688665 2.882777690887451 2.7608888679080543 
-5.0729998217688665 4.030888795852661 2.7608888679080543 
-5.0729998217688665 5.178999900817871 2.7608888679080543 
-3.7419998380872936 -5.1540000438690186 2.7608888679080543 
-3.7419998380872936 -4.005888938903809 2.7608888679080543 
-3.7419998380872936 -2.8577778339385986 2.7608888679080543 
-3.7419998380872936 -0.5615556240081787 2.7608888679080543 
-3.7419998380872936 0.5865554809570312 2.7608888679080543 
-3.7419998380872936 1.7346665859222412 2.7608888679080543 
-3.7419998380872936 2.882777690887451 2.7608888679080543 
-3.7419998380872936 4.030888795852661 2.7608888679080543 
-3.7419998380872936 5.178999900817871 2.7608888679080543 
-2.4109998544057207 -5.1540000438690186 2.7608888679080543 
-2.4109998544057207 -4.005888938903809 2.7608888679080543 
-2.4109998544057207 -2.8577778339385986 2.7608888679080543 
-2.4109998544057207 -1.7096667289733887 2.7608888679080543 
-2.4109998544057207 -0.5615556240081787 2.7608888679080543 
-2.4109998544057207 0.5865554809570312 2.7608888679080543 
-2.4109998544057207 1.7346665859222412 2.7608888679080543 
-2.4109998544057207 2.882777690887451 2.7608888679080543 
-2.4109998544057207 4.030888795852661 2.7608888679080543 
-2.4109998544057207 5.178999900817871 2.7608888679080543 
-1.0799998707241478 -5.1540000438690186 2.7608888679080543 
-1.0799998707241478 -4.005888938903809 2.7608888679080543 
-1.0799998707241478 -2.8577778339385986 2.7608888679080543 
-1.0799998707241478 -1.7096667289733887 2.7608888679080543 
-1.0799998707241478 -0.5615556240081787 2.7608888679080543 
-1.0799998707241478 0.5865554809570312 2.7608888679080543 
-1.0799998707241478 4.030888795852661 2.7608888679080543 
-1.0799998707241478 5.178999900817871 2.7608888679080543 
0.2510001129574251 -5.1540000438690186 2.7608888679080543 
0.2510001129574251 -4.005888938903809 2.7608888679080543 
0.2510001129574251 -2.8577778339385986 2.7608888679080543 
0.2510001129574251 -1.7096667289733887 2.7608888679080543 
0.2510001129574251 -0.5615556240081787 2.7608888679080543 
0.2510001129574251 4.030888795852661 2.7608888679080543 
0.2510001129574251 5.178999900817871 2.7608888679080543 
1.582000096638998 -5.1540000438690186 2.7608888679080543 
1.582000096638998 -4.005888938903809 2.7608888679080543 
1.582000096638998 -0.5615556240081787 2.7608888679080543 
1.582000096638998 4.030888795852661 2.7608888679080543 
1.582000096638998 5.178999900817871 2.7608888679080543 
2.913000080320572 -5.1540000438690186 2.7608888679080543 
2.913000080320572 -4.005888938903809 2.7608888679080543 
2.913000080320572 -0.5615556240081787 2.7608888679080543 
2.913000080320572 0.5865554809570312 2.7608888679080543 
2.913000080320572 1.7346665859222412 2.7608888679080543 
2.913000080320572 2.882777690887451 2.7608888679080543 
2.913000080320572 4.030888795852661 2.7608888679080543 
2.913000080320572 5.178999900817871 2.7608888679080543 
4.244000064002144 -5.1540000438690186 2.7608888679080543 
4.244000064002144 -4.005888938903809 2.7608888679080543 
4.244000064002144 -2.8577778339385986 2.7608888679080543 
4.244000064002144 -1.7096667289733887 2.7608888679080543 
4.244000064002144 -0.5615556240081787 2.7608888679080543 
4.244000064002144 0.5865554809570312 2.7608888679080543 
4.244000064002144 1.7346665859222412 2.7608888679080543 
4.244000064002144 2.882777690887451 2.7608888679080543 
4.244000064002144 4.030888795852661 2.7608888679080543 
4.244000064002144 5.178999900817871 2.7608888679080543 
5.575000047683716 -5.1540000438690186 2.7608888679080543 
5.575000047683716 -4.005888938903809 2.7608888679080543 
5.575000047683716 -2.8577778339385986 2.7608888679080543 
5.575000047683716 -1.7096667289733887 2.7608888679080543 
5.575000047683716 -0.5615556240081787 2.7608888679080543 
5.575000047683716 0.5865554809570312 2.7608888679080543 
5.575000047683716 1.7346665859222412 2.7608888679080543 
5.575000047683716 2.882777690887451 2.7608888679080543 
5.575000047683716 4.030888795852661 2.7608888679080543 
5.575000047683716 5.178999900817871 2.7608888679080543 
-6.4039998054504395 -5.1540000438690186 3.5709999799728394 
-6.4039998054504395 -4.005888938903809 3.5709999799728394 
-6.4039998054504395 -2.8577778339385986 3.5709999799728394 
-6.4039998054504395 -1.7096667289733887 3.5709999799728394 
-6.4039998054504395 -0.5615556240081787 3.5709999799728394 
-6.4039998054504395 0.5865554809570312 3.5709999799728394 
-6.4039998054504395 1.7346665859222412 3.5709999799728394 
-6.4039998054504395 2.882777690887451 3.5709999799728394 
-6.4039998054504395 4.030888795852661 3.5709999799728394 
-6.4039998054504395 5.178999900817871 3.5709999799728394 
-5.0729998217688665 -5.1540000438690186 3.5709999799728394 
-5.0729998217688665 -4.005888938903809 3.5709999799728394 
-5.0729998217688665 -2.8577778339385986 3.5709999799728394 
-5.0729998217688665 -1.7096667289733887 3.5709999799728394 
-5.0729998217688665 -0.5615556240081787 3.5709999799728394 
-5.0729998217688665 0.5865554809570312 3.5709999799728394 
-5.0729998217688665 1.7346665859222412 3.5709999799728394 
-5.0729998217688665 2.882777690887451 3.5709999799728394 
-5.0729998217688665 4.030888795852661 3.5709999799728394 
-5.0729998217688665 5.178999900817871 3.5709999799728394 
-3.7419998380872936 -5.1540000438690186 3.5709999799728394 
-3.7419998380872936 -4.005888938903809 3.5709999799728394 
-3.7419998380872936 -2.8577778339385986 3.5709999799728394 
-3.7419998380872936 -1.7096667289733887 3.5709999799728394 
-3.7419998380872936 -0.5615556240081787 3.5709999799728394 
-3.7419998380872936 0.5865554809570312 3.5709999799728394 
-3.7419998380872936 1.7346665859222412 3.5709999799728394 
-3.7419998380872936 2.882777690887451 3.5709999799728394 
-3.7419998380872936 4.030888795852661 3.5709999799728394 
-3.7419998380872936 5.178999900817871 3.5709999799728394 
-2.4109998544057207 -5.1540000438690186 3.5709999799728394 
-2.4109998544057207 -4.005888938903809 3.5709999799728394 
-2.4109998544057207 -2.8577778339385986 3.5709999799728394 
-2.4109998544057207 -1.7096667289733887 3.5709999799728394 
-2.4109998544057207 -0.5615556240081787 3.5709999799728394 
-2.4109998544057207 0.5865554809570312 3.5709999799728394 
-2.4109998544057207 1.7346665859222412 3.5709999799728394 
-2.4109998544057207 2.882777690887451 3.5709999799728394 
-2.4109998544057207 4.030888795852661 3.5709999799728394 
-2.4109998544057207 5.178999900817871 3.5709999799728394 
-1.0799998707241478 -5.1540000438690186 3.5709999799728394 
-1.0799998707241478 -4.005888938903809 3.5709999799728394 
-1.0799998707241478 -2.8577778339385986 3.5709999799728394 
-1.0799998707241478 -1.7096667289733887 3.5709999799728394 
-1.0799998707241478 -0.5615556240081787 3.5709999799728394 
-1.0799998707241478 0.5865554809570312 3.5709999799728394 
-1.0799998707241478 1.7346665859222412 3.5709999799728394 
-1.0799998707241478 2.882777690887451 3.5709999799728394 
-1.0799998707241478 4.030888795852661 3.5709999799728394 
-1.0799998707241478 5.178999900817871 3.5709999799728394 
0.2510001129574251 -5.1540000438690186 3.5709999799728394 
0.2510001129574251 -4.005888938903809 3.5709999799728394 
0.2510001129574251 -2.8577778339385986 3.5709999799728394 
0.2510001129574251 -1.7096667289733887 3.5709999799728394 
0.2510001129574251 -0.5615556240081787 3.5709999799728394 
0.2510001129574251 0.5865554809570312 3.5709999799728394 
0.2510001129574251 1.7346665859222412 3.5709999799728394 
0.2510001129574251 2.882777690887451 3.5709999799728394 
0.2510001129574251 4.030888795852661 3.5709999799728394 
0.2510001129574251 5.178999900817871 3.5709999799728394 
1.582000096638998 -5.1540000438690186 3.5709999799728394 
1.582000096638998 -4.005888938903809 3.5709999799728394 
1.582000096638998 -2.8577778339385986 3.5709999799728394 
1.582000096638998 -1.7096667289733887 3.5709999799728394 
1.582000096638998 -0.5615556240081787 3.5709999799728394 
1.582000096638998 0.5865554809570312 3.5709999799728394 
1.582000096638998 1.7346665859222412 3.5709999799728394 
1.582000096638998 2.882777690887451 3.5709999799728394 
1.582000096638998 4.030888795852661 3.5709999799728394 
1.582000096638998 5.178999900817871 3.5709999799728394 
2.913000080320572 -5.1540000438690186 3.5709999799728394 
2.913000080320572 -4.005888938903809 3.5709999799728394 
2.913000080320572 -2.8577778339385986 3.5709999799728394 
2.913000080320572 -1.7096667289733887 3.5709999799728394 
2.913000080320572 -0.5615556240081787 3.5709999799728394 
2.913000080320572 0.5865554809570312 3.5709999799728394 
2.913000080320572 1.7346665859222412 3.5709999799728394 
2.913000080320572 2.882777690887451 3.5709999799728394 
2.913000080320572 4.030888795852661 3.5709999799728394 
2.913000080320572 5.178999900817871 3.5709999799728394 
4.244000064002144 -5.1540000438690186 3.5709999799728394 
4.244000064002144 -4.005888938903809 3.5709999799728394 
4.244000064002144 -2.8577778339385986 3.5709999799728394 
4.244000064002144 -1.7096667289733887 3.5709999799728394 
4.244000064002144 -0.5615556240081787 3.5709999799728394 
4.244000064002144 0.5865554809570312 3.5709999799728394 
4.244000064002144 1.7346665859222412 3.5709999799728394 
4.244000064002144 2.882777690887451 3.5709999799728394 
4.244000064002144 4.030888795852661 3.5709999799728394 
4.244000064002144 5.178999900817871 3.5709999799728394 
5.575000047683716 -5.1540000438690186 3.5709999799728394 
5.575000047683716 -4.005888938903809 3.5709999799728394 
5.575000047683716 -2.8577778339385986 3.5709999799728394 
5.575000047683716 -1.7096667289733887 3.5709999799728394 
5.575000047683716 -0.5615556240081787 3.5709999799728394 
5.575000047683716 0.5865554809570312 3.5709999799728394 
5.575000047683716 1.7346665859222412 3.5709999799728394 
5.575000047683716 2.882777690887451 3.5709999799728394 
5.575000047683716 4.030888795852661 3.5709999799728394 
5.575000047683716 5.178999900817871 3.5709999799728394 
